0,1,2,3,聚类类别
16.77427616203783,-2.780200388848283,4.490182422828634,1.7535918643394472,3
-16.637942764003935,-6.3750593144935275,-0.10133881646230707,-0.2948346690015061,5
-19.96320158669661,1.4533364609109787,-0.538140264849494,-3.7972659938591833,5
-24.253494788638196,3.4685270464810083,-2.5226165420045814,3.161035191156075,1
-28.755649506149208,4.538973602689375,-1.8735232919573506,5.130674420500143,1
-22.24645429031135,3.75842907733472,-1.398311585635983,2.4884213634015597,1
-12.687451036505912,-5.196400434161835,4.3408950336416785,-0.3561059753247939,5
-16.835614156662082,0.982706257211237,0.088148393170097,-3.791332366645207,5
4.296296585232659,4.302841503849963,-3.894532636933319,-1.0815367331050263,8
4.4448162628959835,0.033175506327848596,-0.3345537398356315,-0.09691460679834712,0
2.167798233597728,1.8999418613666164,-2.9564224731367106,-0.8180054387141894,8
-11.458453803382422,-0.847400345024629,2.4512769416245015,4.436730530167151,5
1.1623888201813786,2.189262648767692,-4.114069499039633,1.6865922985196187,8
8.687715108837327,-5.122471145656013,0.34239269578689624,0.8807233864165831,4
4.7933948116043315,0.9491583158857809,-1.400318214320291,-1.2539173779671515,0
-14.897696165779783,-2.30248079973474,0.034404409119031386,-2.025136452185575,5
-24.008010724581414,0.18643445699726893,0.21636528483192022,3.14608848626248,1
-20.012468252077998,0.1474845246809923,-2.960599115050343,-2.945498110837891,1
3.1498453175788312,2.684071438069485,-3.8088753180094743,-2.1154597405001114,8
8.458525688175937,-3.7204268915964427,-0.9600830259638822,5.410995364252657,4
-13.25267588449504,8.328517386771429,1.808327289143366,2.7608719075456527,5
-20.78056097293839,-2.948233837923655,-0.9217699769358482,0.7394323540919436,1
4.081663335244605,-4.425646299597107,4.929471214842472,0.2541374047369433,4
8.294570121313113,-4.415286217725172,0.022080019652606468,0.45033116679205626,4
2.4640693412471637,-2.280371956437814,-4.175775175579608,0.11703774444889165,8
9.080860096361544,-5.829656073586853,0.6627053719211861,1.311115606041109,3
9.726747612890756,-3.0693242351500536,-0.2940542076313429,0.16550865729934128,4
-20.649316651403435,1.089751662395181,-0.19585296607658229,-0.924241650881789,1
10.157713955138675,-6.405562683527166,1.1733289547769052,1.365169854246247,3
7.880590199175136,-4.58792980745189,-0.32214240263166916,2.365982788248474,4
7.209534279345737,-9.348357714506223,3.552881789954027,1.1679377689351187,3
8.472674306318362,3.567587323699056,-1.1151420027150294,2.082180130852807,0
5.567996316090435,-2.6315021310236175,0.027222710548557093,-0.0013705121148652342,4
10.068048810470259,-7.799243047567809,1.0150127522197239,5.9138874125438425,3
2.133726526150751,-0.5823069994892994,-2.9112871153809574,0.021898441448838735,8
-23.569785917385286,3.599805364471535,-2.3323056352831517,2.784697219736686,1
-22.311798469250054,-0.6852036161208315,-1.3853714306184006,0.5906494589026057,1
-12.597611179888013,4.53470143268694,4.767727361055985,-1.9611892323200524,5
12.659026550802514,-5.598672708465465,3.574271219095,-0.29960586273130185,3
8.271888150215268,-2.813852237122701,0.04891281477025968,1.2175917816240016,4
3.352681785484181,-1.237056279272896,-4.667717147249267,-4.371820382483186,8
8.478502731606675,-3.636775102313516,0.31429539437497467,7.459540282250868,3
2.4887628431152065,1.1001365242586147,-5.319709946413548,-0.9579887889000784,8
11.161554189083457,-0.13314746847052641,-1.2778818915764574,4.355921672026711,0
7.267628464330638,-1.3495189773887533,1.5326453559167006,3.063509555675945,4
-2.652914721559249,9.064654565422433,4.208026760429629,22.814107867406076,8
-18.93875271763128,3.6515714824759007,-1.6634578153576531,1.3266626602206495,5
2.9764714455308074,0.8015302753131323,-1.574016906023616,-0.40536245302493135,8
-23.6544439136933,-1.5947744462580649,2.3409139095285028,0.9968214047961967,1
6.912623167520859,-8.379493858781151,2.7947276801227074,0.3513697096317357,4
13.65847151085377,2.0626712040408544,4.3008588471713605,0.5941216785273842,3
2.9773949637728494,-0.43910097381688273,-1.5993881766574356,0.38402916009956817,8
5.697677115207905,-0.5643353436541255,-1.1989958202325748,-2.335961006353399,0
1.2144670029080376,-5.781588093373877,3.109897481800971,1.2309870776178131,4
6.380653855584321,3.8792430225968944,-0.7547654021685166,-0.9908788264773908,0
14.010095480766962,-4.378736422975321,1.2871674395159334,7.707650146049096,3
-25.891334268698692,7.043021328019767,2.25297848877772,3.2318326177731853,1
3.19987100691615,-4.713912834389474,-0.34542830399379804,-0.291286865630881,4
-11.455785678310509,1.9719667060908401,6.5806019173028245,-5.380826009063539,5
-14.583387177884752,3.605869680343639,2.3715989918994755,0.9826134501624146,5
8.291049237271409,-10.445378706058335,0.41826594166469866,-13.188076628517376,9
-0.7293087029488794,3.3365451993390245,-3.0827752715675936,1.6837899964563992,8
-25.71814011108338,-1.0723314295815143,-0.14978556170535892,4.6352703733203775,1
5.532552473591517,-4.0129009056984,-1.6512292326272777,2.678428643203258,4
-33.92172846982813,-3.541614246070103,-6.1726669420188225,11.315601067584652,1
-23.727218088932986,1.6345987750281412,-1.467703542659543,3.185128935299627,1
5.605397735233364,-1.1575780387724468,-0.5758821233353578,-2.5485691507114,0
11.036963668499048,-6.698706227772001,3.2277732760416065,1.9986796172373626,3
3.6385847850841286,-3.8442271095471594,-1.0857147989243392,-3.603372717192511,4
7.509884022844124,-3.71356399449498,1.3930160626435468,-0.060944479948438615,4
-27.890134874188472,-1.621743199288747,3.9200317573378163,4.340810636908414,1
5.041719616385219,-0.7975738595707507,-1.0276902887964812,-0.025464256258417202,0
7.885987015949842,-0.763089499539861,-0.7035229279111265,-1.1974714837146467,0
-20.90705976136952,1.6488020012240885,0.6842144747689771,4.5180667123452585,1
-18.138191302890476,2.3014359511183065,1.4701330155013481,1.3861914834869398,5
9.546876630149853,-5.201711709619517,-1.4649232564172399,2.5624754214346677,3
-23.07503891861615,2.7363808966006298,-2.829998169532883,5.211213831917746,1
14.514190420305729,-14.373887545850037,-2.8576470874285476,-19.43099681208277,9
6.334702290209472,-3.8409652284372164,-0.15126271252130302,-2.270024284131026,4
7.8082222355723125,-3.0607127357826376,0.3502523110493532,-0.982060810314972,4
2.7602746731252714,-9.897776241083283,5.2978514041117775,0.2593951955522366,4
6.665473215752769,0.7426532399434779,-1.4372509745636675,1.6481843533040152,0
3.70739448877577,2.811526999216254,-2.7217671159262653,0.646309788305423,8
-21.9551027013976,0.13581489021346618,-0.48854193982648086,-1.5881225739503426,1
-22.43829725768119,3.911832223026912,0.22061302108642458,4.36928381715592,1
6.848210681690315,-3.6790967633400644,1.0106210425048843,-0.2504088632266442,4
13.137681966474625,-8.436605163008878,1.9292634226799408,5.746744048369441,3
-21.173705960462605,-2.2410489099928146,-1.2420826530701374,0.30904013446741674,1
-24.478920492483155,-1.4040038513146667,0.9498278476581103,2.931106940037627,1
-25.714509483587143,5.7316523598846025,1.9789389307837433,3.4500273490555635,1
-16.55416984390538,-1.2839045839056888,0.44222898016443857,1.7535797659745085,5
-22.08642070699724,8.151461387731187,-0.756536985487688,-3.917418645131634,1
-28.355647825315508,0.6126588003113463,4.272113794884549,0.5623748187204405,1
-16.08891172561582,5.176533403349916,2.0918082769332766,-1.3216056570202266,5
-18.090398553812076,-1.6765282342311703,0.02282412870831909,1.282504494179185,5
-27.55015034921047,-2.6996690301351944,7.276742803388042,-1.3721471471716342,1
-28.099202427897485,-0.6428156494266286,4.581751690713179,-1.7811213951284455,1
8.24897443758992,-1.6006207100698742,-0.2122284844400183,-0.2045516712077064,0
-20.002777457765944,0.13530834168418196,0.8855368688566931,3.4360230839590113,1
-23.09878840800071,-0.752876423394611,1.4173494369461368,3.404336491675526,1
-32.56650304340728,-4.198803286776088,-1.7342279410111392,-0.08982379678442794,1
-17.906923104217498,-1.1936683476516479,3.0098402903124186,0.6241067995635179,5
-28.271015567572295,-7.4128963223144915,0.4952425768379111,1.409325966668462,1
-21.500760026482205,4.003500209332466,-5.413186011540862,0.4786182502878687,1
-21.406679500010654,2.6816149345815963,2.916525049785374,-0.5433671173827862,1
-23.20233980890196,2.4217141647841847,1.3869105695185426,-0.9988474350854154,1
7.439554483090928,-1.595940621955279,2.2432164757657387,0.6806069121570101,4
4.07508375716374,-0.13517906609963767,-1.06485484765173,-1.9079604327762387,8
6.046680412991671,-1.2266758099207071,-1.6190018344589665,0.09922489478736946,0
-1.4134924756339378,4.585679293427393,-1.4987563360897957,-1.3585505335283061,8
6.191500595735,-0.18712856239501607,-1.6713170838484868,-0.6988360072968381,0
1.6746551114080346,2.050718696606032,-0.4471685436274592,-2.8950132583866903,8
-25.62966595269412,4.780991031621123,-3.258796029197278,4.78709925520556,1
1.9068614400124677,2.7210146949054446,-2.5167635554264316,-2.444087746944191,8
1.9594291358606841,-1.2242169131156375,-0.6510574327612794,0.9426041157995193,8
-22.217956175315212,4.75020037734751,-4.874545674797312,3.1247785730231774,1
5.480624781918742,3.1437806644020427,-1.5394285430182135,-0.826738343400151,0
3.880753749134381,-0.7119633842267743,-1.3726945119359,-1.4874060814111785,8
-22.757591606390708,4.564737808943786,-1.2793213035894093,4.000857211412334,1
7.483049731832637,0.1263944461283757,2.8182838478268413,-1.122728509224879,0
0.859945078524808,-3.887159987331872,-3.4257003977353135,0.3742731517468706,8
5.761055099092208,-0.9642992844292217,-0.5734306827952017,-1.3289773777422238,0
4.753954968611773,-1.1151720772358384,-0.9750190798775455,-2.796313730039512,0
11.378464478417092,-4.701290796811774,1.6570085588769246,-0.1682284127573215,3
7.149398253552985,3.2601862260537438,-0.7554451257972074,0.8300623921753431,0
11.308786615772169,-6.298442583419872,4.545358386484921,6.079194662930696,3
4.8983265345452045,-0.21540599265902782,-2.7762929008324737,-0.965087743844125,0
15.78963149723727,-6.8683052452069,5.64668523248693,3.0369207732634793,3
11.405631420980432,-8.163478341599358,1.334809111325221,0.33601189476538057,3
9.29083307067803,-3.4181449317360886,0.3689017268052742,-0.09998515596403963,4
4.922612382222492,-2.5294876058929887,-0.7915643006906071,-1.3828395661675117,4
6.986406559094163,-1.358770694785833,0.26077250280458436,-3.662617888917001,0
7.581192655147918,-7.2205960009468235,1.8111353054525259,-1.5614978539419786,4
16.957745095473197,-7.433668224547703,3.131064728188438,0.6416373071450089,3
10.480853271138255,-12.130671795708514,0.4003898147444722,3.1235725062041793,3
5.823281460063512,1.4174247143812226,1.9706056524333069,-1.6654551731044507,0
9.499909419831905,-4.1575387011837615,1.3953770274806383,2.0968833780922305,3
-30.52839021986314,-1.2083078305290416,3.5707186492412206,2.002423486672111,1
9.492638673493683,-1.109580350407308,0.5325924188702785,-0.31580648537956735,0
10.952171301687939,-7.716985978866863,1.3564599698645687,1.0306748609056788,3
-6.218347555788685,-0.3597517356828819,3.136491773327248,2.7882637212447348,8
-12.17011419333999,-0.1375088722953589,6.047796027891139,2.9060950494600184,5
11.325964029810264,-7.8310616947999785,1.1456359649883496,0.5210329369286459,3
-36.0399238516421,-6.018414138201642,1.709392223832212,-4.532460453779849,1
-20.880329278205743,-1.7770294607563772,7.327760940221081,2.653558751623891,1
15.213279764784723,0.15196581985952715,-1.6946807492503342,1.6927698116615855,3
-6.855644571924018,0.44273423908242576,4.152279350735601,7.438807069480432,5
-21.574060938828442,0.6269609849764038,2.0065349734924,2.4823487302092704,1
-23.333881714043223,3.9990826462277793,-0.9188426258164448,6.126332919344049,1
-12.795379819590881,-2.6457404611765107,7.377907533913614,0.5048154272319468,5
-3.1410986188443832,9.648267354040062,-2.514767840090427,7.658516721301562,8
6.437135692995375,2.2859139928325547,1.2367871300777011,2.118436748985704,0
1.53800230016554,1.1141180096023242,-0.8523476314188552,-3.2922317888921047,8
6.343061049075848,-0.6663498687847551,-0.3802088089934105,-0.9544919523007522,0
-30.762841037679635,-1.5060635728756482,-3.166950635415635,2.9710687870785204,1
-11.791007115830945,8.113569264894137,2.8669928960130173,-4.015968460653466,5
-26.6200717955416,0.8222460952657912,-2.177397087852407,4.769021225161208,1
-19.18707167784545,0.5793654431318714,4.655008444226853,4.154935001731066,5
-17.022629731997288,8.102159782560106,1.8093769752569504,4.704062235059835,5
2.965762067519076,-2.7541689496467283,0.4812183225078236,-0.7726020083097895,4
-18.037704197253138,0.3141588611777781,0.44895083504233735,0.08211249849907713,5
-19.175646823443895,3.92717756840931,2.823233639021651,-1.946445904073179,5
-5.330263967109997,-2.825440790161578,3.254424842513354,-4.678906471852824,8
7.532322834037327,-3.5463831094689104,3.4284872040530523,-2.0574795285208247,4
13.894998925094772,-9.462333906804455,7.820452706309076,2.5524927765927843,3
14.359384689224209,-3.730205749777176,2.3863550075536755,-0.9430171097081368,3
6.260119520518281,0.525614161837243,1.2822784473628699,-0.61056974671657,0
5.110366613940443,7.029270225708508,-2.8935075950996807,-4.232348019378889,0
3.2000355012022625,2.7492921251694566,-1.4117877384424449,-2.1778360103969043,8
5.669890624725252,0.2734955704529202,0.2528599841770042,1.7586178554441705,0
4.102442087092626,-0.5256978117567443,-1.1585060544946242,1.1070916391663586,8
7.612701849720983,-2.049197542148456,1.5932820656381745,2.488435500735097,4
3.1993405311754497,-3.1847230375284505,0.1352106116404391,-2.161571772022385,4
8.159757909731402,-2.8545199111616366,1.3784138845682081,1.7148789988102935,4
7.042428106762485,3.8343442337281046,0.44272386127380614,-3.5483622326165785,0
10.539058141723155,-5.340522744725102,2.1345111200080233,6.3025024768048645,3
8.277704902570747,-3.091989541908115,1.4177076096486758,0.9706051255797956,4
5.7206361635490515,-1.6392210436386987,-1.4164512042836273,-2.1123717479264936,0
9.530990503958087,-5.267823667714603,1.1990239895099999,2.3237473983343158,3
7.199972861267373,-1.1371058557695337,0.4538586141654454,-1.071394930154645,0
3.590189865405683,-1.5504266301481415,-1.24269274252304,-0.6806758903672627,8
8.137358018360082,0.9339347676082372,1.1140136043925586,-2.5841798574236168,0
6.782078797566557,-3.6616520237529944,-0.0162102176998953,1.1216329785823884,4
16.736280074435253,-7.32722861611056,2.6371837611770026,3.2207114323908788,3
8.448474756976015,0.4652058330197603,1.2991546564229877,-0.6706344184826212,0
11.174585333699383,-6.864390962830055,3.128984409937853,1.9867355664624735,3
4.144510234931023,-0.425077858110504,1.2174791789919903,1.0414406074543843,4
10.977388842473381,-0.8870378032041855,1.5441417773710289,1.908916370222867,3
8.672513714079617,1.032555270797189,-0.31294601819506906,0.9755705255495003,0
9.747520536372663,2.9379111591169056,0.2484201059282896,-0.5491584524943609,0
0.10962298489269294,2.358048338170838,-1.056257228487658,-1.2130424001541493,8
5.402158594691098,-0.10922824271136902,2.8736005399997873,-0.5120802953513042,0
6.949060105802604,-0.11012958641845606,-2.660627825668602,-1.0132083648352868,0
12.296066022241867,-9.152677658363904,4.377884450781347,3.1048352339476772,3
8.724606508495688,-1.5322639251449972,3.3270899466693113,0.9435838868891163,3
6.660090468517775,-4.245459838521608,2.526843818099548,-1.1577344611727949,4
6.927822498551928,-3.862736025357318,-0.09389673772323506,1.1129636896226804,4
5.1139453301077555,-0.5666076233253377,1.1773131773533152,-0.6536428808528044,0
9.797953879900733,1.2345169805883358,0.5832037489681599,0.6177397113492864,0
6.714739881134158,2.0485051761734643,0.9852078756371815,0.7964164702827228,0
6.694692651705452,-3.292400774526716,2.0010695447095572,-0.12735343494431872,4
